"adm1_name","Easting","Northing","Datetime","fcs","cv_ind","MPI_intensity","currency_exchange_log","ndvi_value_cubic_intp","food_inflation_cubic_intp","Waterways"
"Ouaddai",1147.33229895303,1464.71862779445,"2023-05-17",0.592868134634835,4,67.9,6.40463303453537,0.187491809574028,4.34911601916943,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-05-24",0.60269342150007,4,67.9,6.41077548772291,0.192007285116279,1.67825321210979,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-05-31",0.598713825770787,4,67.9,6.41906681923479,0.200058758973385,-0.702713788683443,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-06-07",0.602196459089007,4,67.9,6.41868467322107,0.214956611822077,-2.65823905538031,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-06-14",0.617364076886858,4,67.9,6.41326146777708,0.23789440754138,-4.11601625123919,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-06-21",0.612428959437779,4,67.9,6.39792630269292,0.26542286019312,-5.07768856135566,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-06-28",0.6139801297869,4,67.9,6.40036425937409,0.28931407181591,-5.55305911806247,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-07-05",0.615542068481445,4,67.9,6.40098112391579,0.306835611314331,-5.5519310536924,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-07-12",0.635668215070452,4,67.9,6.39188922590112,0.320301922159986,-5.08410750057822,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-07-19",0.644861995152065,4,67.9,6.37191691083758,0.333182544716979,-4.1593915910527,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-07-26",0.641053570338658,4,67.9,6.38360814057861,0.347885978777871,-2.7875864574486,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-08-02",0.66250490461077,4,67.9,6.39332889344711,0.367444946033696,-1.02292187777292,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-08-09",0.660267617361886,4,67.9,6.39210493889751,0.393559334761136,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-08-16",0.668143888201032,4,67.9,6.39926090056351,0.416803996623814,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-08-23",0.64052785055978,4,67.9,6.4028834924476,0.430859011361996,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-08-30",0.640750596182687,4,67.9,6.40781115653787,0.438398594857136,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-09-06",0.643326056344169,4,67.9,6.41249787659086,0.440628872597094,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-09-13",0.63870367867606,4,67.9,6.41708663061491,0.438246410355063,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-09-20",0.629919924054827,4,67.9,6.42165873399088,0.43146681842214,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-09-27",0.620663414001465,4,67.9,6.42907765610872,0.418084906263177,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-10-04",0.62510977608817,4,67.9,6.43701002147648,0.397084635512577,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-10-11",0.631761174883161,4,67.9,6.43064551189671,0.369899593012202,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-10-18",0.635471888950893,4,67.9,6.43524546294096,0.339810558470254,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-10-25",0.639340090070452,4,67.9,6.42781396028287,0.31144807458296,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-11-01",0.612286284310477,4,67.9,6.43102028735802,0.287442518757348,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-11-08",0.612999529157366,4,67.9,6.41830601295979,0.266634253410367,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-11-15",0.607549754551479,4,67.9,6.41784463657866,0.250095396052747,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-11-22",0.621724428449358,4,67.9,6.40114174594955,0.238809137325344,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-11-29",0.617937207903181,4,67.9,6.39712211063008,0.230996821505896,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-12-06",0.62358349936349,4,67.9,6.40669790694937,0.225704304561347,-0.4,3919.59148972274
"Ouaddai",1147.33229895303,1464.71862779445,"2023-12-13",0.624671734401158,4,67.9,6.41213431107298,0.222228780625945,-0.4,3919.59148972274
"Sila",1250.78673909203,1349.16587894166,"2022-10-05",0.401690902709961,3,68,6.49917030916269,0.601396699687582,17.4709111153739,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-10-12",0.410023787362235,3,68,6.51285594531575,0.581499606898932,18.4505792919711,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-10-19",0.429678213936942,3,68,6.50961594332047,0.543045465017208,20.0281672259613,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-10-26",0.412834974016462,3,68,6.50322030714717,0.504097905671306,21.1798521515528,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-11-02",0.402270268031529,3,68,6.49389438478416,0.467201890665257,21.6074376721309,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-11-09",0.412302360534668,3,68,6.4941013677678,0.431526232633353,21.081596812546,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-11-16",0.414135965619768,3,68,6.46244307513123,0.400391884135611,19.7960347527364,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-11-23",0.438260732378279,3,68,6.456825428121,0.375556421439864,18.2089984705064,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-11-30",0.470911549159459,3,68,6.4502452760724,0.355014652961906,16.7907377475566,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-12-07",0.492643105643136,3,68,6.43768324353852,0.338166943937058,15.9876740702667,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-12-14",0.53119864327567,3,68,6.43300038306161,0.324511086208503,15.9179279672669,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-12-21",0.55492686680385,3,68,6.429195818476,0.313410454696549,16.3157196536895,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2022-12-28",0.567142922537667,3,68,6.42687514964777,0.304691525940745,16.8729079307638,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-01-04",0.575940551757813,3,68,6.42378922495599,0.296939167481668,17.2825877354072,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-01-11",0.594253512791225,3,68,6.42188607557376,0.288708194817292,17.3355430610285,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-01-18",0.616667098999023,3,68,6.40901961240584,0.280419789451316,17.1193678146766,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-01-25",0.636703213282994,3,68,6.40408612516865,0.272929837384098,16.8193449598915,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-02-01",0.657457057407924,3,68,6.40282035545834,0.266159200578919,16.6219935959017,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-02-08",0.666897419520787,3,68,6.41431159084479,0.25888240128067,16.6978072815757,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-02-15",0.659569386073521,3,68,6.41984923838072,0.251920903601828,17.0720481162708,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-02-22",0.647693274361747,3,68,6.42212806277006,0.24609540211055,17.6457802615552,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-03-01",0.653783809116908,3,68,6.43148457389414,0.240568609652616,18.3110535125448,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-03-08",0.6653443472726,3,68,6.42696449734229,0.236406000123105,18.9578244388061,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-03-15",0.669322302682059,3,68,6.42442489151432,0.233119568832088,19.4570797533682,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-03-22",0.674619347708566,3,68,6.41820040608913,0.229610383660755,19.6635836712546,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-03-29",0.684319643293108,3,68,6.41120859550011,0.226330382802061,19.430922968118,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-04-05",0.654974381583078,3,68,6.40360051701064,0.22319407781494,18.6146735152827,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-04-12",0.619887030465262,3,68,6.39890140997876,0.220213944750361,17.1471107131827,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-04-19",0.598443608965193,3,68,6.39615832686993,0.218178429625773,15.1288073470544,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-04-26",0.584808355058943,3,68,6.39063702985835,0.218020424003447,12.6997202964379,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-05-03",0.600342287336077,3,68,6.38994993364773,0.220650529003529,9.9999854594844,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-05-10",0.615064893450056,3,68,6.38119118077176,0.227036512646019,7.1697387343446,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-05-17",0.624292493547712,3,68,6.40463303453537,0.238363572264014,4.34911601916943,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-05-24",0.632752222333636,3,68,6.41077548772291,0.255346541367478,1.67825321210979,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-05-31",0.639402264186314,3,68,6.41906681923479,0.279752023381732,-0.702713788683443,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-06-07",0.637524757385254,3,68,6.41868467322107,0.316006326295651,-2.65823905538031,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-06-14",0.625933690752302,3,68,6.41326146777708,0.362581753869486,-4.11601625123919,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-06-21",0.627933131626674,3,68,6.39792630269292,0.411878388805537,-5.07768856135566,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-06-28",0.631955855233329,3,68,6.40036425937409,0.456047269273004,-5.55305911806247,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-07-05",0.674777396065848,3,68,6.40098112391579,0.492228768878495,-5.5519310536924,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-07-12",0.700210898263114,3,68,6.39188922590112,0.521232818936217,-5.08410750057822,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-07-19",0.724343043736049,3,68,6.37191691083758,0.544688100679725,-4.1593915910527,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-07-26",0.733817552839007,3,68,6.38360814057861,0.564079805118748,-2.7875864574486,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-08-02",0.73777834211077,3,68,6.39332889344711,0.581378917236677,-1.02292187777292,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-08-09",0.728590393066406,3,68,6.39210493889751,0.598186895360518,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-08-16",0.727946472167969,3,68,6.39926090056351,0.611665893235318,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-08-23",0.704534181867327,3,68,6.4028834924476,0.619607289873977,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-08-30",0.683626534598214,3,68,6.40781115653787,0.622370602016811,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-09-06",0.687386343819754,3,68,6.41249787659086,0.618857935838449,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-09-13",0.684031295776367,3,68,6.41708663061491,0.609010233397504,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-09-20",0.664267305646624,3,68,6.42165873399088,0.593960797619248,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-09-27",0.65688711983817,3,68,6.42907765610872,0.572880044976208,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-10-04",0.652990548270089,3,68,6.43701002147648,0.545669071681239,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-10-11",0.648145217895508,3,68,6.43064551189671,0.513434715765214,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-10-18",0.646142926897321,3,68,6.43524546294096,0.477651039373659,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-10-25",0.642456283569336,3,68,6.42781396028287,0.442260242291693,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-11-01",0.608410099574498,3,68,6.43102028735802,0.409685639539207,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-11-08",0.613949879237584,3,68,6.41830601295979,0.378190032282427,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-11-15",0.610720536368234,3,68,6.41784463657866,0.350250209673234,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-11-22",0.624912943158831,3,68,6.40114174594955,0.328548303311657,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-11-29",0.641440914699009,3,68,6.39712211063008,0.311436071276515,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-12-06",0.644320537022182,3,68,6.40669790694937,0.298043372349798,-0.4,1899.26062711659
"Sila",1250.78673909203,1349.16587894166,"2023-12-13",0.642571765354702,3,68,6.41213431107298,0.287783580074566,-0.4,1899.26062711659
"Tandjile",662.57768394621,1054.73991918508,"2022-10-05",0.286734466552734,5,57.9,6.49917030916269,0.643342338173607,17.4709111153739,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-10-12",0.284640058789934,5,57.9,6.51285594531575,0.639066355175335,18.4505792919711,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-10-19",0.264918248312814,5,57.9,6.50961594332047,0.629832076513679,20.0281672259613,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-10-26",0.263877116612026,5,57.9,6.50322030714717,0.618569899784008,21.1798521515528,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-11-02",0.253559665679932,5,57.9,6.49389438478416,0.604378430976003,21.6074376721309,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-11-09",0.252628645215716,5,57.9,6.4941013677678,0.585248174923864,21.081596812546,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-11-16",0.274197782788958,5,57.9,6.46244307513123,0.562455310026158,19.7960347527364,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-11-23",0.300159467969622,5,57.9,6.456825428121,0.537626936789318,18.2089984705064,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-11-30",0.309969351632254,5,57.9,6.4502452760724,0.511224992138251,16.7907377475566,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-12-07",0.326312879834856,5,57.9,6.43768324353852,0.484386937655885,15.9876740702667,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-12-14",0.322927742004395,5,57.9,6.43300038306161,0.457872197354236,15.9179279672669,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-12-21",0.346401002066476,5,57.9,6.429195818476,0.432624938224741,16.3157196536895,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2022-12-28",0.375138075692313,5,57.9,6.42687514964777,0.410491833215552,16.8729079307638,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-01-04",0.39939503805978,5,57.9,6.42378922495599,0.389086161156712,17.2825877354072,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-01-11",0.409452857971191,5,57.9,6.42188607557376,0.36616610555338,17.3355430610285,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-01-18",0.456127406529018,5,57.9,6.40901961240584,0.345661711682441,17.1193678146766,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-01-25",0.473184585571289,5,57.9,6.40408612516865,0.330075896571484,16.8193449598915,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-02-01",0.489725227355957,5,57.9,6.40282035545834,0.318390700100725,16.6219935959017,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-02-08",0.520251497541155,5,57.9,6.41431159084479,0.307461065241989,16.6978072815757,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-02-15",0.537654244559152,5,57.9,6.41984923838072,0.297676927405443,17.0720481162708,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-02-22",0.551891021728516,5,57.9,6.42212806277006,0.290102857399361,17.6457802615552,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-03-01",0.563045910426549,5,57.9,6.43148457389414,0.283692868061984,18.3110535125448,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-03-08",0.557593013218471,5,57.9,6.42696449734229,0.279660190020699,18.9578244388061,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-03-15",0.567538670131138,5,57.9,6.42442489151432,0.277647032528774,19.4570797533682,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-03-22",0.567289303370884,5,57.9,6.41820040608913,0.276607508669909,19.6635836712546,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-03-29",0.556892057146345,5,57.9,6.41120859550011,0.277171362250771,19.430922968118,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-04-05",0.545104702540806,5,57.9,6.40360051701064,0.279507408997545,18.6146735152827,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-04-12",0.548378279549735,5,57.9,6.39890140997876,0.283552347259208,17.1471107131827,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-04-19",0.505146533421108,5,57.9,6.39615832686993,0.289520220855988,15.1288073470544,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-04-26",0.494758633204869,5,57.9,6.39063702985835,0.298019100852224,12.6997202964379,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-05-03",0.492828211103167,5,57.9,6.38994993364773,0.309644925800575,9.9999854594844,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-05-10",0.490444750104632,5,57.9,6.38119118077176,0.324920721284457,7.1697387343446,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-05-17",0.492822102137974,5,57.9,6.40463303453537,0.344571050295274,4.34911601916943,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-05-24",0.491578260149275,5,57.9,6.41077548772291,0.367723376753093,1.67825321210979,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-05-31",0.509130047389439,5,57.9,6.41906681923479,0.393664854419005,-0.702713788683443,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-06-07",0.520867483956473,5,57.9,6.41868467322107,0.424692692531404,-2.65823905538031,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-06-14",0.510184386117118,5,57.9,6.41326146777708,0.45889818391341,-4.11601625123919,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-06-21",0.500898061479841,5,57.9,6.39792630269292,0.492044060107058,-5.07768856135566,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-06-28",0.504041508265904,5,57.9,6.40036425937409,0.523776352636534,-5.55305911806247,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-07-05",0.518611341203962,5,57.9,6.40098112391579,0.553033875292715,-5.5519310536924,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-07-12",0.522258584158761,5,57.9,6.39188922590112,0.578353357120707,-5.08410750057822,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-07-19",0.550236936296736,5,57.9,6.37191691083758,0.599348179318649,-4.1593915910527,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-07-26",0.554495015825544,5,57.9,6.38360814057861,0.615844299888647,-2.7875864574486,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-08-02",0.557432022094727,5,57.9,6.39332889344711,0.628773722858441,-1.02292187777292,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-08-09",0.547899987357003,5,57.9,6.39210493889751,0.639888405003361,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-08-16",0.530489480154855,5,57.9,6.39926090056351,0.649002500303958,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-08-23",0.523228536333357,5,57.9,6.4028834924476,0.655950716938363,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-08-30",0.50252672467913,5,57.9,6.40781115653787,0.661627102846402,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-09-06",0.484435697283064,5,57.9,6.41249787659086,0.66672244107706,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-09-13",0.47723087310791,5,57.9,6.41708663061491,0.671022682333815,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-09-20",0.482027424403599,5,57.9,6.42165873399088,0.673610962410255,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-09-27",0.478400720868792,5,57.9,6.42907765610872,0.674194235351664,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-10-04",0.488977492196219,5,57.9,6.43701002147648,0.67232135703405,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-10-11",0.486735551016671,5,57.9,6.43064551189671,0.667020463980544,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-10-18",0.503579308646066,5,57.9,6.43524546294096,0.657219026204504,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-10-25",0.521821648733956,5,57.9,6.42781396028287,0.643580898157063,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-11-01",0.531183891296387,5,57.9,6.43102028735802,0.626448900643064,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-11-08",0.553389102390834,5,57.9,6.41830601295979,0.604396353993235,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-11-15",0.553634975978306,5,57.9,6.41784463657866,0.579119738903123,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-11-22",0.546763174874442,5,57.9,6.40114174594955,0.552880198069789,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-11-29",0.547085462297712,5,57.9,6.39712211063008,0.525593994179214,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-12-06",0.556463661193848,5,57.9,6.40669790694937,0.497774087557543,-0.4,874.137142854132
"Tandjile",662.57768394621,1054.73991918508,"2023-12-13",0.55892591203962,5,57.9,6.41213431107298,0.47034956802605,-0.4,874.137142854132
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-05",0.378797416687012,5,69.2,6.49917030916269,0.279889789663019,17.4709111153739,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-12",0.395649926321847,5,69.2,6.51285594531575,0.262471559427945,18.4505792919711,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-19",0.408980276925223,5,69.2,6.50961594332047,0.236364270734605,20.0281672259613,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-10-26",0.406351514543806,5,69.2,6.50322030714717,0.217738216267668,21.1798521515528,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-02",0.406533960614886,5,69.2,6.49389438478416,0.20618799067547,21.6074376721309,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-09",0.42250499180385,5,69.2,6.4941013677678,0.199087049531674,21.081596812546,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-16",0.422779219491141,5,69.2,6.46244307513123,0.194548835358388,19.7960347527364,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-23",0.453613019670759,5,69.2,6.456825428121,0.191198787857484,18.2089984705064,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-11-30",0.492269532339913,5,69.2,6.4502452760724,0.188038434307436,16.7907377475566,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-07",0.513911552429199,5,69.2,6.43768324353852,0.184976714303835,15.9876740702667,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-14",0.52864988054548,5,69.2,6.43300038306161,0.181956260167945,15.9179279672669,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-21",0.550422085353306,5,69.2,6.429195818476,0.178930549839463,16.3157196536895,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2022-12-28",0.591642156328474,5,69.2,6.42687514964777,0.176354371742883,16.8729079307638,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-04",0.613890527997698,5,69.2,6.42378922495599,0.174670387926102,17.2825877354072,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-11",0.624348956516811,5,69.2,6.42188607557376,0.173866671029032,17.3355430610285,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-18",0.631096823556083,5,69.2,6.40901961240584,0.173181561349742,17.1193678146766,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-01-25",0.643900571550642,5,69.2,6.40408612516865,0.172120465641898,16.8193449598915,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-01",0.670080206734794,5,69.2,6.40282035545834,0.170290244497288,16.6219935959017,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-08",0.681526293073382,5,69.2,6.41431159084479,0.167269432036983,16.6978072815757,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-15",0.703281086512974,5,69.2,6.41984923838072,0.16415476567209,17.0720481162708,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-02-22",0.704478509085519,5,69.2,6.42212806277006,0.161973853305688,17.6457802615552,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-01",0.692973229544503,5,69.2,6.43148457389414,0.16024728496721,18.3110535125448,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-08",0.678479919433594,5,69.2,6.42696449734229,0.158861347397273,18.9578244388061,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-15",0.69060430254255,5,69.2,6.42442489151432,0.157430179354426,19.4570797533682,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-22",0.696975947788783,5,69.2,6.41820040608913,0.155746494956279,19.6635836712546,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-03-29",0.693104357038225,5,69.2,6.41120859550011,0.154377895589777,19.430922968118,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-05",0.685652749197824,5,69.2,6.40360051701064,0.153522328044486,18.6146735152827,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-12",0.672306562151228,5,69.2,6.39890140997876,0.152971131245933,17.1471107131827,245.750121516285
"Wadi Fira",1198.06341551843,1668.01681135911,"2023-04-19",0.640820535932268,5,69.2,6.39615832686993,0.152299869347377,15.1288073470544,245.750121516285
